GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
10/15/2014 22:00,0.020341247,0.020341247,0.022813277,0.020376565,0.020376565,0.020447193,0.020447193,0.020482507,0.020482507,0.020553138,0.020553138,0.020623766,0.020623766,0.02065908,0.024684953,0.02065908,0.023307681,0.023095792,0.020729711,0.020800339,0.025532505,0.020800339,0.023766771,0.022530759,0.020835653,0.020835653,0.020906284,0.020941598,0.020941598,0.021012228,0.021012228,0.021082858,0.021118172,0.021118172,0.021188801,0.021224115,0.021294745,0.021294745,0.021330059,0.0226367,0.021400688,0.021471318,0.021506634,0.021577261,0.022954533,0.021647891,0.021683207,0.021753835,0.02178915,0.02185978,0.021895094,0.021965723,0.022071667,0.022142297,0.02224824,0.022318872,0.023484254,0.022424813,0.024190547
10/15/2014 23:00,0.02012936,0.02012936,0.023802087,0.020199992,0.020199992,0.02027062,0.02027062,0.020376565,0.020376565,0.020447193,0.020447193,0.020553138,0.020553138,0.020623766,0.02655663,0.020623766,0.024543693,0.024190547,0.020694396,0.020800339,0.027827958,0.020800339,0.025214672,0.02337831,0.020870969,0.020870969,0.020941598,0.021047542,0.021047542,0.021118172,0.021118172,0.021224115,0.021294745,0.021294745,0.021365374,0.021471318,0.021541947,0.021541947,0.021612577,0.023554884,0.02171852,0.02178915,0.02185978,0.021965723,0.024013974,0.022071667,0.022142297,0.022212926,0.022283554,0.0223895,0.022460127,0.022530759,0.022707332,0.022813277,0.022954533,0.023060478,0.024790898,0.023237051,0.025815023
10/16/2014 0:00,0.019493695,0.019493695,0.02443775,0.01959964,0.01959964,0.019705586,0.019705586,0.019846842,0.019846842,0.019952787,0.019952787,0.020058732,0.020058732,0.020164674,0.028181104,0.020164674,0.025461877,0.024967471,0.02027062,0.020411879,0.02987621,0.020411879,0.026344743,0.02390803,0.02051782,0.02051782,0.020623766,0.020729711,0.020729711,0.020835653,0.020835653,0.020976912,0.021082858,0.021082858,0.021188801,0.021294745,0.021400688,0.021400688,0.021541947,0.024084603,0.021647891,0.02178915,0.02185978,0.021965723,0.024790898,0.02210698,0.022212926,0.022318872,0.022424813,0.022530759,0.022672018,0.02277796,0.02298985,0.023095792,0.023342997,0.023448939,0.025815023,0.023696143,0.027192293
10/16/2014 1:00,0.01868146,0.01868146,0.024790898,0.018822718,0.018822718,0.018963976,0.018963976,0.019069921,0.019069921,0.01921118,0.01921118,0.019352438,0.019352438,0.019493695,0.029558377,0.019493695,0.026132856,0.02549719,0.019634955,0.019811528,0.031677257,0.019811528,0.027192293,0.024225863,0.019917473,0.019917473,0.020058732,0.020199992,0.020199992,0.020341247,0.020341247,0.02051782,0.020623766,0.020623766,0.020765025,0.020906284,0.021047542,0.021047542,0.021188801,0.024402436,0.021330059,0.021577261,0.021612577,0.021753835,0.025391245,0.021965723,0.022036353,0.022177612,0.022318872,0.022460127,0.0226367,0.022742646,0.023060478,0.023201738,0.023484254,0.023625514,0.026591945,0.02390803,0.028357677
10/16/2014 2:00,0.017692648,0.017692648,0.024861526,0.017869221,0.017869221,0.01801048,0.01801048,0.018187054,0.018187054,0.018363627,0.018363627,0.018504886,0.018504886,0.01868146,0.030547189,0.01868146,0.026486002,0.025673764,0.018822718,0.019034605,0.033019215,0.019034605,0.02761607,0.024331806,0.019175865,0.019175865,0.019352438,0.019493695,0.019493695,0.019670269,0.019670269,0.019846842,0.020023415,0.020023415,0.020164674,0.020341247,0.02051782,0.02051782,0.020694396,0.02443775,0.020835653,0.021188801,0.021188801,0.021330059,0.02577971,0.021647891,0.021647891,0.02185978,0.02200104,0.022177612,0.022354186,0.022495445,0.022848591,0.023025164,0.023342997,0.02351957,0.027051035,0.023872716,0.029205231
10/16/2014 3:00,0.016668523,0.016668523,0.024543693,0.016845096,0.016845096,0.01702167,0.01702167,0.017198242,0.017198242,0.017374817,0.017374817,0.01755139,0.01755139,0.017727962,0.031006278,0.017727962,0.026486002,0.025426563,0.017904537,0.01815174,0.03379614,0.01815174,0.027580757,0.024155233,0.018292999,0.018292999,0.018504886,0.018646145,0.018646145,0.018858032,0.018858032,0.019069921,0.019246494,0.019246494,0.019423068,0.01959964,0.019776214,0.019776214,0.019988101,0.02411992,0.020164674,0.020694396,0.020553138,0.020729711,0.02602691,0.021153485,0.021082858,0.021294745,0.021471318,0.021647891,0.02185978,0.022036353,0.022424813,0.022601387,0.02298985,0.023201738,0.027156979,0.023590198,0.02966432
10/16/2014 4:00,0.015609084,0.015609084,0.023802087,0.015785657,0.015785657,0.01596223,0.01596223,0.016138803,0.016138803,0.016350692,0.016350692,0.016527265,0.016527265,0.016703838,0.030935649,0.016703838,0.026062224,0.024755582,0.016880412,0.017127614,0.03390208,0.017127614,0.02701572,0.023731457,0.017339502,0.017339502,0.017516075,0.017692648,0.017692648,0.017869221,0.017869221,0.018116426,0.018328313,0.018328313,0.018504886,0.01868146,0.018928662,0.018928662,0.019105235,0.023413625,0.019281808,0.020058732,0.019705586,0.019917473,0.026062224,0.020482507,0.02027062,0.02051782,0.020694396,0.020906284,0.021118172,0.021330059,0.021753835,0.021930408,0.022354186,0.022601387,0.026839146,0.023025164,0.02966432
10/16/2014 5:00,0.014584958,0.014584958,0.022848591,0.014761532,0.014761532,0.014973419,0.014973419,0.015149992,0.015149992,0.015326565,0.015326565,0.015503139,0.015503139,0.015715027,0.030476557,0.015715027,0.025355931,0.023766771,0.0158916,0.016174119,0.03351362,0.016174119,0.02609754,0.023166424,0.016350692,0.016350692,0.016527265,0.016703838,0.016703838,0.016915726,0.016915726,0.017162928,0.017374817,0.017374817,0.01755139,0.017727962,0.017975166,0.017975166,0.018187054,0.022530759,0.018363627,0.019387754,0.018822718,0.018999292,0.025956282,0.019776214,0.019387754,0.019634955,0.019846842,0.020023415,0.02027062,0.020482507,0.020941598,0.021118172,0.021577261,0.021824464,0.026238797,0.022318872,0.029381804
10/16/2014 6:00,0.013631462,0.013631462,0.021683207,0.013808035,0.013808035,0.013984608,0.013984608,0.014161182,0.014161182,0.014337755,0.014337755,0.014514329,0.014514329,0.014690902,0.02966432,0.014690902,0.02443775,0.022601387,0.014867475,0.015185308,0.032701384,0.015185308,0.024861526,0.022460127,0.015361881,0.015361881,0.015538454,0.015715027,0.015715027,0.0158916,0.0158916,0.016209433,0.016386006,0.016386006,0.01656258,0.016739152,0.01702167,0.01702167,0.017198242,0.021471318,0.017374817,0.01868146,0.017869221,0.018045794,0.025744392,0.018999292,0.018398942,0.018716773,0.018893348,0.019069921,0.019352438,0.019529011,0.019988101,0.020199992,0.02065908,0.020941598,0.025426563,0.021506634,0.028816769
10/16/2014 7:00,0.012677966,0.012677966,0.020411879,0.012854539,0.012854539,0.012995798,0.012995798,0.013172371,0.013172371,0.013348945,0.013348945,0.013525518,0.013525518,0.013702092,0.028569566,0.013702092,0.023342997,0.02125943,0.013878665,0.014196496,0.031606626,0.014196496,0.023448939,0.021612577,0.014337755,0.014337755,0.014514329,0.014690902,0.014690902,0.014867475,0.014867475,0.015185308,0.015361881,0.015361881,0.015538454,0.015715027,0.015997546,0.015997546,0.016209433,0.020305933,0.016350692,0.017939853,0.016845096,0.01702167,0.025391245,0.01815174,0.017374817,0.017692648,0.017869221,0.01801048,0.018328313,0.018504886,0.018999292,0.019175865,0.019634955,0.019952787,0.024402436,0.020623766,0.02800453
10/16/2014 8:00,0.011795099,0.011795099,0.019105235,0.011971672,0.011971672,0.012112931,0.012112931,0.012289505,0.012289505,0.012466078,0.012466078,0.012607336,0.012607336,0.012783909,0.027368866,0.012783909,0.022177612,0.019917473,0.012925169,0.013243001,0.030335302,0.013243001,0.022036353,0.020729711,0.013419573,0.013419573,0.013596146,0.013737406,0.013737406,0.013913979,0.013913979,0.014231811,0.014408384,0.014408384,0.014549643,0.014726216,0.015044048,0.015044048,0.015220622,0.019105235,0.015397195,0.017162928,0.015856287,0.01603286,0.024861526,0.017339502,0.016350692,0.016668523,0.016845096,0.016986355,0.017304188,0.01748076,0.017975166,0.018116426,0.01861083,0.018928662,0.023307681,0.019811528,0.027051035
10/16/2014 9:00,0.010982862,0.010982862,0.017833907,0.011159436,0.011159436,0.011300693,0.011300693,0.011441953,0.011441953,0.011583212,0.011583212,0.011759785,0.011759785,0.011901043,0.02602691,0.011901043,0.020976912,0.018575516,0.012042302,0.012360133,0.028922712,0.012360133,0.020553138,0.0197409,0.012536706,0.012536706,0.012677966,0.012819225,0.012819225,0.012995798,0.012995798,0.01331363,0.013454889,0.013454889,0.013596146,0.01377272,0.014090552,0.014090552,0.014267126,0.017904537,0.014408384,0.016350692,0.014902789,0.015044048,0.024155233,0.016456636,0.015361881,0.015679713,0.015820973,0.01596223,0.016315376,0.016456636,0.01695104,0.017092299,0.017586704,0.017904537,0.022142297,0.019069921,0.025920967
10/16/2014 10:00,0.010205939,0.010205939,0.01656258,0.010347198,0.010347198,0.010488456,0.010488456,0.010629715,0.010629715,0.010770974,0.010770974,0.010876917,0.010876917,0.011018177,0.024543693,0.011018177,0.019670269,0.017268872,0.011159436,0.011477266,0.027368866,0.011477266,0.019105235,0.018646145,0.011618526,0.011618526,0.011759785,0.011901043,0.011901043,0.012042302,0.012042302,0.012360133,0.012501393,0.012501393,0.012642652,0.012783909,0.013101742,0.013101742,0.01331363,0.016703838,0.013454889,0.015432511,0.013913979,0.014055238,0.023237051,0.015503139,0.014337755,0.014655587,0.014796846,0.014938105,0.015255937,0.015397195,0.015856287,0.015997546,0.016456636,0.016774466,0.020835653,0.018398942,0.024579009
10/16/2014 11:00,0.009499646,0.009499646,0.015397195,0.00960559,0.00960559,0.009746848,0.009746848,0.009888107,0.009888107,0.009994051,0.009994051,0.01013531,0.01013531,0.010241253,0.023025164,0.010241253,0.018398942,0.01603286,0.010382513,0.010700344,0.02577971,0.010700344,0.017727962,0.017516075,0.010841603,0.010841603,0.010947547,0.011088806,0.011088806,0.011230064,0.011230064,0.011512582,0.011653841,0.011653841,0.011759785,0.011936358,0.012218875,0.012218875,0.012430763,0.015573769,0.012572022,0.014549643,0.012995798,0.013137057,0.022177612,0.014549643,0.013384259,0.013702092,0.013808035,0.013949295,0.014267126,0.014408384,0.01483216,0.014973419,0.015397195,0.015715027,0.019529011,0.017833907,0.023166424
10/16/2014 12:00,0.008828667,0.008828667,0.014267126,0.008969926,0.008969926,0.00907587,0.00907587,0.009181813,0.009181813,0.009323073,0.009323073,0.009429016,0.009429016,0.009534961,0.021506634,0.009534961,0.017127614,0.014867475,0.009640904,0.009958737,0.024155233,0.009958737,0.016456636,0.01642132,0.01006468,0.01006468,0.010170624,0.010311883,0.010311883,0.010417827,0.010417827,0.010735659,0.010841603,0.010841603,0.010947547,0.01112412,0.011371323,0.011371323,0.011583212,0.014479014,0.011724469,0.013631462,0.012148246,0.01225419,0.021047542,0.013631462,0.012466078,0.012783909,0.012889855,0.012995798,0.01331363,0.013419573,0.013843349,0.013949295,0.01437307,0.014655587,0.018222367,0.017339502,0.02171852
10/16/2014 13:00,0.008228318,0.008228318,0.013278315,0.008334261,0.008334261,0.008440206,0.008440206,0.008546149,0.008546149,0.008687409,0.008687409,0.008758037,0.008758037,0.008863981,0.020023415,0.008863981,0.01596223,0.013808035,0.00900524,0.009252443,0.0226367,0.009252443,0.015255937,0.015326565,0.009358387,0.009358387,0.009429016,0.00960559,0.00960559,0.009711534,0.009711534,0.009958737,0.01006468,0.01006468,0.010205939,0.010417827,0.010559086,0.010559086,0.010806289,0.013454889,0.010912232,0.012748595,0.011336009,0.011406639,0.019846842,0.012748595,0.011618526,0.011901043,0.012006987,0.012112931,0.012395449,0.012501393,0.012889855,0.012995798,0.013384259,0.013666776,0.01695104,0.016845096,0.02027062
10/16/2014 14:00,0.007663283,0.007663283,0.012289505,0.007769227,0.007769227,0.007875172,0.007875172,0.0079458,0.0079458,0.008051745,0.008051745,0.008157688,0.008157688,0.008263633,0.018575516,0.008263633,0.014796846,0.012783909,0.008369576,0.008616779,0.021118172,0.008616779,0.014090552,0.014231811,0.008722723,0.008722723,0.008793352,0.008899297,0.008899297,0.00900524,0.00900524,0.009252443,0.009358387,0.009358387,0.009464331,0.009782163,0.009817477,0.009817477,0.01006468,0.012501393,0.010170624,0.011865729,0.010523771,0.010629715,0.018646145,0.011865729,0.010806289,0.011088806,0.011159436,0.011265379,0.011512582,0.011653841,0.012006987,0.012077617,0.012466078,0.012713281,0.015715027,0.016315376,0.018858032
10/16/2014 15:00,0.007204192,0.007204192,0.011441953,0.007274821,0.007274821,0.007380766,0.007380766,0.007451395,0.007451395,0.007557339,0.007557339,0.007627969,0.007627969,0.007733912,0.017268872,0.007733912,0.013737406,0.011901043,0.007804542,0.008051745,0.019776214,0.008051745,0.013101742,0.013278315,0.008157688,0.008157688,0.008228318,0.008334261,0.008334261,0.008404891,0.008404891,0.008652094,0.008722723,0.008722723,0.008828667,0.009323073,0.009146499,0.009146499,0.009429016,0.011618526,0.009499646,0.011088806,0.009852793,0.009923421,0.01748076,0.011088806,0.010099996,0.010347198,0.010417827,0.010523771,0.010735659,0.010876917,0.01119475,0.011300693,0.011618526,0.011865729,0.014620272,0.015750343,0.01755139
10/16/2014 16:00,0.006780416,0.006780416,0.010665029,0.006851046,0.006851046,0.006956989,0.006956989,0.007027619,0.007027619,0.007098248,0.007098248,0.007168877,0.007168877,0.007274821,0.016068174,0.007274821,0.012783909,0.011088806,0.007345451,0.007557339,0.018575516,0.007557339,0.01218356,0.012360133,0.007627969,0.007627969,0.007733912,0.007804542,0.007804542,0.007875172,0.007875172,0.00808706,0.008193003,0.008193003,0.008263633,0.00900524,0.008546149,0.008546149,0.008828667,0.010841603,0.008899297,0.010382513,0.009217128,0.009287758,0.016350692,0.010382513,0.009429016,0.009676219,0.009746848,0.009817477,0.010029366,0.010170624,0.010488456,0.010559086,0.010841603,0.011088806,0.013596146,0.015079362,0.016315376
10/16/2014 17:00,0.006391955,0.006391955,0.009958737,0.006462584,0.006462584,0.006533214,0.006533214,0.006603843,0.006603843,0.006674472,0.006674472,0.006745101,0.006745101,0.006815731,0.014902789,0.006815731,0.011865729,0.010311883,0.00688636,0.007098248,0.017516075,0.007098248,0.011300693,0.011512582,0.007168877,0.007168877,0.007239507,0.007310136,0.007310136,0.007380766,0.007380766,0.007592654,0.007663283,0.007663283,0.007733912,0.008793352,0.007981115,0.007981115,0.008263633,0.01013531,0.008334261,0.009676219,0.008616779,0.008652094,0.015255937,0.009711534,0.008828667,0.00900524,0.00907587,0.009146499,0.009358387,0.009499646,0.009782163,0.009852793,0.01013531,0.010311883,0.012607336,0.014337755,0.015149992
10/16/2014 18:00,0.006074123,0.006074123,0.009323073,0.006144752,0.006144752,0.006180067,0.006180067,0.006250696,0.006250696,0.006321326,0.006321326,0.006391955,0.006391955,0.006427269,0.013878665,0.006427269,0.011088806,0.009676219,0.006497899,0.006709787,0.016668523,0.006709787,0.010559086,0.010770974,0.006780416,0.006745101,0.006815731,0.00688636,0.00688636,0.006956989,0.006956989,0.007133563,0.007204192,0.007204192,0.007274821,0.008687409,0.007522024,0.007522024,0.007769227,0.009499646,0.007839857,0.00907587,0.00808706,0.008157688,0.014231811,0.009146499,0.008263633,0.008440206,0.008510835,0.008581464,0.008758037,0.008934611,0.009181813,0.009252443,0.009499646,0.009676219,0.011759785,0.013560833,0.014125868
10/16/2014 19:00,0.005791606,0.00582692,0.008758037,0.00582692,0.00582692,0.005897549,0.005897549,0.005932864,0.005932864,0.006003493,0.006003493,0.006074123,0.006074123,0.006109437,0.012960483,0.006109437,0.010382513,0.00907587,0.006180067,0.006356641,0.016068174,0.006356641,0.009888107,0.010099996,0.006427269,0.006391955,0.006462584,0.006533214,0.006533214,0.006603843,0.006603843,0.006745101,0.006815731,0.006815731,0.00688636,0.008652094,0.007098248,0.007098248,0.007310136,0.008934611,0.007380766,0.008510835,0.007627969,0.007663283,0.013278315,0.008616779,0.007769227,0.0079458,0.00801643,0.008051745,0.008228318,0.008440206,0.008652094,0.008722723,0.008934611,0.009111184,0.010982862,0.012819225,0.013207686
10/16/2014 20:00,0.005473774,0.005579718,0.008228318,0.005544403,0.005544403,0.005579718,0.005579718,0.005650347,0.005650347,0.005685662,0.005685662,0.005756291,0.005756291,0.005791606,0.012077617,0.005791606,0.009711534,0.008510835,0.005862235,0.006003493,0.015785657,0.006003493,0.009252443,0.009429016,0.006074123,0.006074123,0.006109437,0.006144752,0.006144752,0.006215381,0.006215381,0.006356641,0.006427269,0.006427269,0.006462584,0.008616779,0.006674472,0.006674472,0.00688636,0.008369576,0.006956989,0.007981115,0.007168877,0.007204192,0.012360133,0.00808706,0.007310136,0.007451395,0.007522024,0.007557339,0.007698597,0.0079458,0.008122373,0.008193003,0.008369576,0.008546149,0.010241253,0.012042302,0.012360133
10/16/2014 21:00,0.005261886,0.005473774,0.007769227,0.0052972,0.0052972,0.005332515,0.005332515,0.005403144,0.005403144,0.005438459,0.005438459,0.005509088,0.005509088,0.005544403,0.011336009,0.005544403,0.009146499,0.008051745,0.005579718,0.005720976,0.015997546,0.005720976,0.008722723,0.008899297,0.005791606,0.005791606,0.00582692,0.005862235,0.005862235,0.005932864,0.005932864,0.006038808,0.006109437,0.006109437,0.006144752,0.008616779,0.006321326,0.006321326,0.006533214,0.007910486,0.006568528,0.007522024,0.006780416,0.006815731,0.011583212,0.007663283,0.006921675,0.007062934,0.007098248,0.007133563,0.007274821,0.007522024,0.007698597,0.007733912,0.007910486,0.008051745,0.009640904,0.011406639,0.011689155
10/16/2014 22:00,0.005049998,0.00536783,0.007380766,0.005085312,0.005085312,0.005120627,0.005120627,0.005191256,0.005191256,0.005226571,0.005226571,0.005261886,0.005261886,0.0052972,0.010629715,0.0052972,0.008616779,0.007663283,0.00536783,0.005473774,0.016633209,0.005473774,0.008263633,0.008404891,0.005579718,0.005509088,0.005579718,0.005615032,0.005615032,0.005650347,0.005650347,0.005756291,0.00582692,0.00582692,0.005862235,0.008581464,0.006038808,0.006038808,0.006215381,0.007486709,0.006250696,0.007098248,0.006427269,0.006462584,0.010841603,0.007239507,0.006568528,0.006674472,0.006709787,0.006780416,0.00688636,0.007133563,0.007274821,0.007310136,0.007486709,0.007627969,0.00907587,0.010806289,0.011088806
10/16/2014 23:00,0.004873424,0.00536783,0.006992304,0.004908739,0.004908739,0.004944054,0.004944054,0.004979368,0.004979368,0.005014683,0.005014683,0.005049998,0.005049998,0.005085312,0.010029366,0.005085312,0.008157688,0.007274821,0.005155942,0.005261886,0.01762202,0.005261886,0.007839857,0.007981115,0.00536783,0.0052972,0.005332515,0.00536783,0.00536783,0.005403144,0.005403144,0.005509088,0.005579718,0.005579718,0.005615032,0.008546149,0.005756291,0.005756291,0.005932864,0.007098248,0.005968179,0.006709787,0.006109437,0.006144752,0.010170624,0.00688636,0.006215381,0.006356641,0.006391955,0.006427269,0.006533214,0.006780416,0.006921675,0.006956989,0.007098248,0.007204192,0.008581464,0.010276569,0.010559086
10/17/2014 0:00,0.004661536,0.005332515,0.006603843,0.004696851,0.004696851,0.004732166,0.004732166,0.00476748,0.00476748,0.004802795,0.004802795,0.00483811,0.00483811,0.004873424,0.009429016,0.004873424,0.007733912,0.006921675,0.004908739,0.005014683,0.018858032,0.005014683,0.00741608,0.007522024,0.005155942,0.005049998,0.005085312,0.005120627,0.005120627,0.005155942,0.005155942,0.005261886,0.0052972,0.0052972,0.005332515,0.00847552,0.005473774,0.005473774,0.005615032,0.006709787,0.005650347,0.006356641,0.005791606,0.00582692,0.009534961,0.006497899,0.005897549,0.006003493,0.006038808,0.006074123,0.006180067,0.006391955,0.006533214,0.006568528,0.006709787,0.006815731,0.00808706,0.009746848,0.010099996
